id,Master_Index_Number,Theater,MsnDate,Day,Month,Year,NAF,Country_Flying_Mission,TGT_Country_Code,Country_Name,Location_Name,Target_Type_Description,Target_ID_Code,TGT_Industry_Code,Target_Industry_Description,Source_Lat,Source_Lon,Lat,Lon,Unit_ID,MDS,Aircraft_name,Msn_Type,Target_Priority,Target_priority_Explanation,Attacking_AC,Altitude,Altitude_Feet,Number_of_HE,Type_of_HE,lbs_HE,Tons_of_HE,Number_of_IC,Type_of_IC,lbs_IC,Tons_of_IC,Number_of_Frag,Type_of_FRAG,lbs_Frag,Tons_of_Frag,Total_lbs,TOTAL_TONS,Source_Launch_Base,Source_Launch_Base_Country,Source_Launch_Base_Lat,Source_Launch_Base_Long,Sortie_Dupe,Total_AC_Lost,Total_AC_Damaged,Airborne_AC,Number_of_AC_Dropping_Bombs,Time_over_Target,Sighting_Method_Code,Sighting_Explanation,BDA,Speed,Callsign,Rounds_Ammo,#_Escort_Planes,Type_of_Escort_Planes,Spares_Return_AC,WX_Fail_AC,Mech_Fail_AC,Misc_Fail_AC,Other_Fail_AC,TONS_LOST__JETTISONED,GE_ICON_Color,GE_Color_Code,GE_icon,KML_Date,NAF_Color_Code,Target_Comment,Mission_Comments,Source,Database_Edit_Comments,Speed__MPH_
89633,31534,CBI,00:00.0,16,4,1945,10 AF,USA,NULL,BURMA,LAIHKA,ROAD BRIDGE,NULL,NULL,NULL,2116,9740,21.26666667,97.66666667,88 FS,P47,P47,1,1,NULL,4,1,100,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff00ccff,NULL,NULL,NULL,NULL,NULL
89634,31535,CBI,00:00.0,16,4,1945,10 AF,USA,NULL,BURMA,LAIHKA,ROAD BRIDGE,NULL,NULL,NULL,2116,9740,21.26666667,97.66666667,88 FS,P47,P47,1,1,NULL,4,1,100,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff00ccff,NULL,NULL,NULL,NULL,NULL
89635,30947,CBI,00:00.0,16,4,1945,10 AF,USA,NULL,BURMA,KEHSI MANSAM,TROOPS,NULL,NULL,NULL,2156,9750,21.93333333,97.83333333,88 FS,P47,P47,10,1,NULL,3,1,100,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff00ccff,NULL,NULL,NULL,NULL,NULL
89636,30949,CBI,00:00.0,16,4,1945,10 AF,USA,NULL,BURMA,KEHSI MANSAM,TROOPS,NULL,NULL,NULL,2156,9750,21.93333333,97.83333333,88 FS,P47,P47,10,1,NULL,4,1,100,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff00ccff,NULL,NULL,NULL,NULL,NULL
89641,30948,CBI,00:00.0,16,4,1945,10 AF,USA,NULL,BURMA,KEHSI MANSAM,TROOPS,NULL,NULL,NULL,2156,9750,21.93333333,97.83333333,88 FS,P47,P47,10,1,NULL,4,1,100,8,250 lb GP (GP-M57),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff00ccff,NULL,NULL,NULL,NULL,NULL
89642,30950,CBI,00:00.0,16,4,1945,10 AF,USA,NULL,BURMA,KEHSI MANSAM,TROOPS,NULL,NULL,NULL,2156,9750,21.93333333,97.83333333,88 FS,P47,P47,10,1,NULL,4,1,100,8,250 lb GP (GP-M57),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff00ccff,NULL,NULL,NULL,NULL,NULL
89643,35670,CBI,00:00.0,16,4,1945,10 AF,USA,NULL,BURMA,NAMMUN,PERSONNEL,NULL,NULL,NULL,2501,9621,25.01666667,96.35,90 FS,P47,P47,10,1,NULL,4,20,2000,6.153846154,325 lb DC (DB-Mk 17/47),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff00ccff,NULL,NULL,NULL,NULL,NULL
89644,35671,CBI,00:00.0,16,4,1945,10 AF,USA,NULL,BURMA,NAMMUN,PERSONNEL,NULL,NULL,NULL,2501,9621,25.01666667,96.35,90 FS,P47,P47,10,1,NULL,4,20,2000,6.153846154,325 lb DC (DB-Mk 17/47),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff00ccff,NULL,NULL,NULL,NULL,NULL
89849,8516,PTO,00:00.0,30,4,1944,5 AF,USA,NULL,NEW GUINEA,HATZFELDT,UNIDENTIFIED TARGET,NULL,NULL,NULL,423,14512,-4.383333333,145.2,342 FS,P47,P47,1,1,NULL,3,50,24,NULL,250 lb GP (GP-M57),NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
89870,1229,PTO,00:00.0,29,10,1943,7 AF,USA,NULL,BISMARK ARCHIPELAGO,CONDOR PT,UNIDENTIFIED TARGET,NULL,NULL,NULL,433,15242,-4.55,152.7,340 FS,P47,P47,1,2,NULL,4,70,7000,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
89871,1230,PTO,00:00.0,29,10,1943,7 AF,USA,NULL,BISMARK ARCHIPELAGO,CONDOR PT,UNIDENTIFIED TARGET,NULL,NULL,NULL,433,15242,-4.55,152.7,340 FS,P47,P47,1,1,NULL,4,70,7000,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
89874,8402,PTO,00:00.0,1,5,1944,5 AF,USA,NULL,NEW GUINEA,HANSA BAY,A WAR PLANTATION,NULL,NULL,NULL,410,14455,-4.166666667,144.9166667,311 FS,P47,P47,1,1,NULL,4,70,7000,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
89875,10876,PTO,00:00.0,1,5,1944,5 AF,USA,NULL,NEW GUINEA,OLD CONDOR,AIRSTRIP,NULL,NULL,NULL,405,14455,-4.083333333,144.9166667,310 FS,P47,P47,1,1,NULL,4,70,7000,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
89876,10877,PTO,00:00.0,1,5,1944,5 AF,USA,NULL,NEW GUINEA,OLD CONDOR,AIRSTRIP,NULL,NULL,NULL,405,14455,-4.083333333,144.9166667,310 FS,P47,P47,1,1,NULL,4,70,7000,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
89877,9849,PTO,00:00.0,1,5,1944,5 AF,USA,NULL,NEW GUINEA,MANDY PASSAGE,AREA,NULL,NULL,NULL,412,14455,-4.2,144.9166667,340 FS,P47,P47,1,1,NULL,4,70,7000,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
89878,11598,PTO,00:00.0,1,5,1944,5 AF,USA,NULL,NEW GUINEA,SAWAIA RIVER,BRIDGE,NULL,NULL,NULL,459,14513,-4.983333333,145.2166667,310 FS,P47,P47,1,1,NULL,4,70,7000,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
89879,9852,PTO,00:00.0,1,5,1944,5 AF,USA,NULL,NEW GUINEA,MANDY PASSAGE,PERSONNEL,NULL,NULL,NULL,412,14455,-4.2,144.9166667,310 FS,P47,P47,1,1,NULL,4,70,7000,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
89880,8477,PTO,00:00.0,1,5,1944,5 AF,USA,NULL,NEW GUINEA,HANSA BAYH,SUPPLY INSTALLATIONS,NULL,NULL,NULL,410,14455,-4.166666667,144.9166667,311 FS,P47,P47,1,1,NULL,4,70,7000,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
89881,10979,PTO,00:00.0,1,5,1944,5 AF,USA,NULL,NEW GUINEA,POTSOAM HARBOR,UNIDENTIFIED TARGET,NULL,NULL,NULL,415,14500,-4.25,145,310 FS,P47,P47,1,1,NULL,4,70,7000,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
89882,10980,PTO,00:00.0,1,5,1944,5 AF,USA,NULL,NEW GUINEA,POTSOAM HARBOR,UNIDENTIFIED TARGET,NULL,NULL,NULL,415,14500,-4.25,145,310 FS,P47,P47,1,1,NULL,4,70,7000,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
89883,10981,PTO,00:00.0,1,5,1944,5 AF,USA,NULL,NEW GUINEA,POTSOAM HARBOR,UNIDENTIFIED TARGET,NULL,NULL,NULL,415,14500,-4.25,145,340 FS,P47,P47,1,2,NULL,4,70,7000,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
89884,11204,PTO,00:00.0,1,5,1944,5 AF,USA,NULL,NEW GUINEA,SAKULA RIVER,UNIDENTIFIED TARGET,NULL,NULL,NULL,412,14453,-4.2,144.8833333,341 FS,P47,P47,1,1,NULL,4,60,6000,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
89885,8315,PTO,00:00.0,1,5,1944,5 AF,USA,NULL,NEW GUINEA,HANSA BAY,UNIDENTIFIED TARGET,NULL,NULL,NULL,410,14455,-4.166666667,144.9166667,341 FS,P47,P47,1,1,NULL,4,50,5000,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
89887,8316,PTO,00:00.0,1,5,1944,5 AF,USA,NULL,NEW GUINEA,HANSA BAY,UNIDENTIFIED TARGET,NULL,NULL,NULL,410,14455,-4.166666667,144.9166667,342 FS,P47,P47,1,1,NULL,3,50,5000,8,250 lb GP (GP-M57),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
89888,8317,PTO,00:00.0,1,5,1944,5 AF,USA,NULL,NEW GUINEA,HANSA BAY,UNIDENTIFIED TARGET,NULL,NULL,NULL,410,14455,-4.166666667,144.9166667,342 FS,P47,P47,1,1,NULL,4,50,5000,8,250 lb GP (GP-M57),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
90681,8478,PTO,00:00.0,2,5,1944,5 AF,USA,NULL,NEW GUINEA,HANSA BAYH,SUPPLY INSTALLATIONS,NULL,NULL,NULL,410,14455,-4.166666667,144.9166667,311 FS,P47,P47,1,1,NULL,5,70,7000,12,500 lb GP (GP-M43/M64),NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
90682,8479,PTO,00:00.0,2,5,1944,5 AF,USA,NULL,NEW GUINEA,HANSA BAYH,SUPPLY INSTALLATIONS,NULL,NULL,NULL,410,14455,-4.166666667,144.9166667,311 FS,P47,P47,1,1,NULL,6,70,7000,12,500 lb GP (GP-M43/M64),NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
90683,10982,PTO,00:00.0,2,5,1944,5 AF,USA,NULL,NEW GUINEA,POTSOAM HARBOR,UNIDENTIFIED TARGET,NULL,NULL,NULL,415,14500,-4.25,145,69 FS,P47,P47,1,1,NULL,6,70,7000,12,500 lb GP (GP-M43/M64),NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
90684,6272,PTO,00:00.0,2,5,1944,5 AF,USA,NULL,NEW GUINEA,AWAR,AREA,NULL,NULL,NULL,410,14450,-4.166666667,144.8333333,69 FS,P47,P47,1,1,NULL,4,70,7000,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
90685,6273,PTO,00:00.0,2,5,1944,5 AF,USA,NULL,NEW GUINEA,AWAR,AREA,NULL,NULL,NULL,410,14450,-4.166666667,144.8333333,69 FS,P47,P47,1,1,NULL,4,70,7000,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
90686,7154,PTO,00:00.0,2,5,1944,5 AF,USA,NULL,NEW GUINEA,BUNA BUN,AREA,NULL,NULL,NULL,435,14535,-4.583333333,145.5833333,69 FS,P47,P47,1,1,NULL,4,70,7000,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
90687,11046,PTO,00:00.0,2,5,1944,5 AF,USA,NULL,NEW GUINEA,RAMU RIVER,EAST BANK,NULL,NULL,NULL,425,14440,-4.416666667,144.6666667,69 FS,P47,P47,1,1,NULL,4,70,7000,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
90688,6899,PTO,00:00.0,2,5,1944,5 AF,USA,NULL,NEW GUINEA,BOGIA,HARBOR,NULL,NULL,NULL,420,14500,-4.333333333,145,69 FS,P47,P47,1,1,NULL,4,70,7000,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
90689,8320,PTO,00:00.0,2,5,1944,5 AF,USA,NULL,NEW GUINEA,HANSA BAY,UNIDENTIFIED TARGET,NULL,NULL,NULL,410,14455,-4.166666667,144.9166667,340 FS,P47,P47,1,1,NULL,4,70,7000,8,500 lb GP (GP-M43/M64),NULL,2,0,136 lb (38x4 Clusters) I-M6,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
90690,8322,PTO,00:00.0,2,5,1944,5 AF,USA,NULL,NEW GUINEA,HANSA BAY,UNIDENTIFIED TARGET,NULL,NULL,NULL,410,14455,-4.166666667,144.9166667,340 FS,P47,P47,1,1,NULL,4,70,7000,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
90691,10984,PTO,00:00.0,2,5,1944,5 AF,USA,NULL,NEW GUINEA,POTSOAM HARBOR,UNIDENTIFIED TARGET,NULL,NULL,NULL,415,14500,-4.25,145,340 FS,P47,P47,1,1,NULL,3,70,7000,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
90692,8321,PTO,00:00.0,2,5,1944,5 AF,USA,NULL,NEW GUINEA,HANSA BAY,UNIDENTIFIED TARGET,NULL,NULL,NULL,410,14455,-4.166666667,144.9166667,340 FS,P47,P47,1,1,NULL,1,50,5000,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
90693,8323,PTO,00:00.0,2,5,1944,5 AF,USA,NULL,NEW GUINEA,HANSA BAY,UNIDENTIFIED TARGET,NULL,NULL,NULL,410,14455,-4.166666667,144.9166667,341 FS,P47,P47,1,1,NULL,6,50,5000,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
90694,6274,PTO,00:00.0,2,5,1944,5 AF,USA,NULL,NEW GUINEA,AWAR,AREA,NULL,NULL,NULL,410,14450,-4.166666667,144.8333333,310 FS,P47,P47,1,1,NULL,4,70,7000,8,250 lb GP (GP-M57),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
