id,Master_Index_Number,Theater,MsnDate,Day,Month,Year,NAF,Country_Flying_Mission,TGT_Country_Code,Country_Name,Location_Name,Target_Type_Description,Target_ID_Code,TGT_Industry_Code,Target_Industry_Description,Source_Lat,Source_Lon,Lat,Lon,Unit_ID,MDS,Aircraft_name,Msn_Type,Target_Priority,Target_priority_Explanation,Attacking_AC,Altitude,Altitude_Feet,Number_of_HE,Type_of_HE,lbs_HE,Tons_of_HE,Number_of_IC,Type_of_IC,lbs_IC,Tons_of_IC,Number_of_Frag,Type_of_FRAG,lbs_Frag,Tons_of_Frag,Total_lbs,TOTAL_TONS,Source_Launch_Base,Source_Launch_Base_Country,Source_Launch_Base_Lat,Source_Launch_Base_Long,Sortie_Dupe,Total_AC_Lost,Total_AC_Damaged,Airborne_AC,Number_of_AC_Dropping_Bombs,Time_over_Target,Sighting_Method_Code,Sighting_Explanation,BDA,Speed,Callsign,Rounds_Ammo,#_Escort_Planes,Type_of_Escort_Planes,Spares_Return_AC,WX_Fail_AC,Mech_Fail_AC,Misc_Fail_AC,Other_Fail_AC,TONS_LOST__JETTISONED,GE_ICON_Color,GE_Color_Code,GE_icon,KML_Date,NAF_Color_Code,Target_Comment,Mission_Comments,Source,Database_Edit_Comments,Speed__MPH_
3638,1524,PTO,00:00.0,19,2,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,HEITO,AIRDROME,NULL,NULL,NULL,2240,12029,22.66666667,120.4833333,19 BS,B24,B24,1,1,NULL,7,110,11000,NULL,,NULL,NULL,NULL,,NULL,NULL,200,120 lb Frag (6x20 Clusters),NULL,12,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
4298,1314,PTO,00:00.0,20,2,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,CHO SHU,RAILROAD,NULL,NULL,NULL,2233,12032,22.55,120.5333333,498 BS,B25,B25,10,2,NULL,9,1,32,NULL,500 lb GP (GP-M43/M64),NULL,8,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
4300,1628,PTO,00:00.0,20,2,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,KAGI,TOWN,NULL,NULL,NULL,2323,12027,23.38333333,120.45,822 BS,B25,B25,10,2,NULL,9,1,36,NULL,500 lb GP (GP-M43/M64),NULL,9,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
4501,1306,PTO,00:00.0,20,2,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,CHO SHU,TOWN,NULL,NULL,NULL,2233,12032,22.55,120.5333333,71 BS,B25,B25,10,2,NULL,9,1,36,NULL,500 lb GP (GP-M43/M64),NULL,9,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
4502,1308,PTO,00:00.0,20,2,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,CHO SHU,TOWN,NULL,NULL,NULL,2233,12032,22.55,120.5333333,500 BS,B25,B25,10,2,NULL,8,1,32,NULL,500 lb GP (GP-M43/M64),NULL,8,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
4503,1309,PTO,00:00.0,20,2,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,CHO SHU,TOWN,NULL,NULL,NULL,2233,12032,22.55,120.5333333,823 BS,B25,B25,10,2,NULL,9,1,32,NULL,500 lb GP (GP-M43/M64),NULL,8,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
4504,1307,PTO,00:00.0,20,2,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,CHO SHU,TOWN,NULL,NULL,NULL,2233,12032,22.55,120.5333333,499 BS,B25,B25,10,2,NULL,8,1,28,NULL,500 lb GP (GP-M43/M64),NULL,7,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
5441,1257,PTO,00:00.0,21,2,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,BASCO,AIRDROME,NULL,NULL,NULL,2025,12200,20.41666667,122,389 S,A20,A20,10,1,NULL,9,1,40,NULL,250 lb GP (GP-M57),NULL,5,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff9736,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
5442,1255,PTO,00:00.0,21,2,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,BASCO,AIRDROME,NULL,NULL,NULL,2025,12200,20.41666667,122,386 S,A20,A20,10,1,NULL,9,1,32,NULL,250 lb GP (GP-M57),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff9736,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
5443,1254,PTO,00:00.0,21,2,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,BASCO,AIRDROME,NULL,NULL,NULL,2025,12200,20.41666667,122,71 BS,B25,B25,10,1,NULL,5,1,16,NULL,250 lb GP (GP-M57),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
5444,1256,PTO,00:00.0,21,2,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,BASCO,AIRDROME,NULL,NULL,NULL,2025,12200,20.41666667,122,387 S,A20,A20,10,1,NULL,8,1,24,NULL,250 lb GP (GP-M57),NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff9736,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
5445,1426,PTO,00:00.0,21,2,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,FORMOSA,FUEL AREA,NULL,NULL,NULL,2400,12100,24,121,822 BS,B25,B25,10,2,NULL,6,1,24,NULL,250 lb GP (GP-M57),NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
5452,1342,PTO,00:00.0,21,2,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,FORMOSA,UNIDENTIFIED TARGET,NULL,NULL,NULL,2400,12100,24,121,71 BS,B25,B25,10,1,NULL,1,1,4,NULL,500 lb GP (GP-M43/M64),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
5468,1251,PTO,00:00.0,21,2,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,BASCO,TOWN,NULL,NULL,NULL,2025,12200,20.41666667,122,823 BS,B25,B25,10,1,NULL,4,50,5000,NULL,250 lb GP (GP-M57),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
8189,2967,PTO,00:00.0,24,2,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,TAKAO,NIPPON ALUMINUM CO,NULL,NULL,NULL,2238,12017,22.63333333,120.2833333,400 BS,B24,B24,1,1,NULL,6,140,14000,60,500 lb GP (GP-M43/M64),NULL,15,NULL,500 lb Incendiary,NULL,3,NULL,,NULL,NULL,NULL,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
8190,2968,PTO,00:00.0,24,2,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,TAKAO,NIPPON ALUMINUM CO,NULL,NULL,NULL,2238,12017,22.63333333,120.2833333,528 BS,B24,B24,1,1,NULL,6,133,13300,60,500 lb GP (GP-M43/M64),NULL,15,NULL,500 lb Incendiary,NULL,3,NULL,,NULL,NULL,NULL,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
8191,2965,PTO,00:00.0,24,2,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,TAKAO,NIPPON ALUMINUM CO,NULL,NULL,NULL,2238,12017,22.63333333,120.2833333,320 BS,B24,B24,1,1,NULL,6,130,13000,60,500 lb GP (GP-M43/M64),NULL,15,NULL,500 lb Incendiary,NULL,3,NULL,,NULL,NULL,NULL,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
8192,2964,PTO,00:00.0,24,2,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,TAKAO,NIPPON ALUMINUM CO,NULL,NULL,NULL,2238,12017,22.63333333,120.2833333,319 BS,B24,B24,1,1,NULL,5,135,13500,52,500 lb GP (GP-M43/M64),NULL,13,NULL,500 lb Incendiary,NULL,3,NULL,,NULL,NULL,NULL,16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
8193,2966,PTO,00:00.0,24,2,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,TAKAO,NIPPON ALUMINUM CO,NULL,NULL,NULL,2238,12017,22.63333333,120.2833333,321 BS,B24,B24,1,1,NULL,6,135,13500,44,500 lb GP (GP-M43/M64),NULL,11,NULL,,NULL,NULL,10,400 lb Frag (20x20 Clusters),NULL,2,NULL,13,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
8194,2979,PTO,00:00.0,24,2,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,TAKAO,RAILROAD YARDS,NULL,NULL,NULL,2238,12017,22.63333333,120.2833333,65 BS,B24,B24,1,1,NULL,6,NULL,0,44,500 lb GP (GP-M43/M64),NULL,11,NULL,500 lb Incendiary,NULL,3,NULL,,NULL,NULL,NULL,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
8195,2980,PTO,00:00.0,24,2,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,TAKAO,RAILROAD YARDS,NULL,NULL,NULL,2238,12017,22.63333333,120.2833333,408 BS,B24,B24,1,1,NULL,7,110,11000,36,1000 lb GP (GP-M44/M65),NULL,18,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
8196,3004,PTO,00:00.0,24,2,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,TAKAO,RAILROADS,NULL,NULL,NULL,2238,12017,22.63333333,120.2833333,22 BS,B24,B24,1,1,NULL,6,120,12000,30,1000 lb GP (GP-M44/M65),NULL,15,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
8197,3005,PTO,00:00.0,24,2,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,TAKAO,RAILROADS,NULL,NULL,NULL,2238,12017,22.63333333,120.2833333,33 BS,B24,B24,1,1,NULL,7,110,11000,30,1000 lb GP (GP-M44/M65),NULL,15,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
8198,2915,PTO,00:00.0,24,2,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,TAKAO,TOWN,NULL,NULL,NULL,2238,12017,22.63333333,120.2833333,403 BS,B24,B24,1,1,NULL,4,125,12500,28,500 lb GP (GP-M43/M64),NULL,7,NULL,500 lb Incendiary,NULL,2,NULL,,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
8199,3003,PTO,00:00.0,24,2,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,TAKAO,RAILROADS,NULL,NULL,NULL,2238,12017,22.63333333,120.2833333,19 BS,B24,B24,1,1,NULL,5,125,12500,26,1000 lb GP (GP-M44/M65),NULL,13,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,13,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
8200,2945,PTO,00:00.0,24,2,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,TAKAO,HYDRO ELECTRIC PLANT,NULL,NULL,NULL,2238,12017,22.63333333,120.2833333,64 BS,B24,B24,1,1,NULL,5,120,12000,20,500 lb GP (GP-M43/M64),NULL,5,NULL,500 lb Incendiary,NULL,9,NULL,,NULL,NULL,NULL,11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
8402,1758,PTO,00:00.0,24,2,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,KATO ,ENEMY DEFENSES,NULL,NULL,NULL,2225,12034,22.41666667,120.5666667,403 BS,B24,B24,1,2,NULL,2,135,13500,16,500 lb GP (GP-M43/M64),NULL,4,NULL,500 lb Incendiary,NULL,1,NULL,,NULL,NULL,NULL,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
8413,3006,PTO,00:00.0,24,2,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,TAKAO,RAILROADS,NULL,NULL,NULL,2238,12017,22.63333333,120.2833333,33 BS,B24,B24,1,1,NULL,NULL,NULL,0,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
9396,2300,PTO,00:00.0,24,2,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,RYUKYU SHO,UNIDENTIFIED TARGET,NULL,NULL,NULL,2221,12022,22.35,120.3666667,822 BS,B25,B25,12,1,NULL,10,1,40,NULL,500 lb GP (GP-M43/M64),NULL,10,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
9616,2976,PTO,00:00.0,25,2,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,TAKAO,CHEMICAL PLANT,NULL,NULL,NULL,2238,12017,22.63333333,120.2833333,400 BS,B24,B24,1,1,NULL,6,120,12000,48,500 lb GP (GP-M43/M64),NULL,12,NULL,500 lb Incendiary,NULL,6,NULL,,NULL,NULL,NULL,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
9617,2974,PTO,00:00.0,25,2,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,TAKAO,CHEMICAL PLANT,NULL,NULL,NULL,2238,12017,22.63333333,120.2833333,320 BS,B24,B24,1,1,NULL,6,115,11500,48,500 lb GP (GP-M43/M64),NULL,12,NULL,500 lb Incendiary,NULL,6,NULL,,NULL,NULL,NULL,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
9618,2977,PTO,00:00.0,25,2,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,TAKAO,CHEMICAL PLANT,NULL,NULL,NULL,2238,12017,22.63333333,120.2833333,528 BS,B24,B24,1,1,NULL,6,105,10500,48,500 lb GP (GP-M43/M64),NULL,12,NULL,500 lb Incendiary,NULL,6,NULL,,NULL,NULL,NULL,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
9620,2973,PTO,00:00.0,25,2,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,TAKAO,CHEMICAL PLANT,NULL,NULL,NULL,2238,12017,22.63333333,120.2833333,319 BS,B24,B24,1,1,NULL,5,125,12500,40,500 lb GP (GP-M43/M64),NULL,10,NULL,500 lb Incendiary,NULL,5,NULL,,NULL,NULL,NULL,15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
9630,2975,PTO,00:00.0,25,2,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,TAKAO,CHEMICAL PLANT,NULL,NULL,NULL,2238,12017,22.63333333,120.2833333,321 BS,B24,B24,1,1,NULL,6,110,11000,12,500 lb GP (GP-M43/M64),NULL,3,NULL,,NULL,NULL,25,400 lb Frag (20x20 Clusters),NULL,5,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
9652,236,PTO,00:00.0,25,2,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,24 10 N 119 5,UNIDENTIFIED TARGET,NULL,NULL,NULL,2410,11950,24.16666667,119.8333333,405 BS,B25,B25,1,1,NULL,1,25,2500,4,500 lb GP (GP-M43/M64),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
10585,3011,PTO,00:00.0,26,2,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,TAKAO,DOCK,NULL,NULL,NULL,2238,12017,22.63333333,120.2833333,320 BS,B24,B24,1,1,NULL,6,135,13500,36,500 lb GP (GP-M43/M64),NULL,9,NULL,500 lb Incendiary,NULL,9,NULL,,NULL,NULL,NULL,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
10586,2916,PTO,00:00.0,26,2,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,TAKAO,TOWN,NULL,NULL,NULL,2238,12017,22.63333333,120.2833333,321 BS,B24,B24,1,1,NULL,6,135,13500,36,500 lb GP (GP-M43/M64),NULL,9,NULL,,NULL,NULL,35,400 lb Frag (20x20 Clusters),NULL,7,NULL,16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
10587,3088,PTO,00:00.0,26,2,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,TAKAO,WAREHOUSE,NULL,NULL,NULL,2238,12017,22.63333333,120.2833333,319 BS,B24,B24,1,1,NULL,6,135,13500,36,500 lb GP (GP-M43/M64),NULL,9,NULL,500 lb Incendiary,NULL,9,NULL,,NULL,NULL,NULL,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
